axis,template,descriptor1,descriptor2,input_distance,output_distance
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blonde,0.007787272334098795,0.012048225849866805
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-haired,0.002453226596116999,0.0045844428241252
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brunette,0.0458836704492569,0.011833570897579103
body_type,I hate {plural_noun_phrase}.,hazel-eyed,tall,0.018459137529134695,0.018213775008916806
body_type,I hate {plural_noun_phrase}.,hazel-eyed,average-height,0.007812693715095603,0.017644476145505905
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fat,0.014210944995284105,0.03920380119234321
body_type,I hate {plural_noun_phrase}.,hazel-eyed,overweight,0.016423380002379504,0.0257884599268436
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-skinned,0.0030285529792307975,0.021981032565236005
body_type,I hate {plural_noun_phrase}.,hazel-eyed,dark-skinned,0.006504684686660801,0.017734289169311503
body_type,I hate {plural_noun_phrase}.,hazel-eyed,light-skinned,0.007146116346120904,0.0046780668199062
body_type,I hate {plural_noun_phrase}.,hazel-eyed,olive-skinned,0.0031840503215790003,0.005906317383050905
body_type,I hate {plural_noun_phrase}.,hazel-eyed,small,0.010876603424549103,0.017098780721426003
body_type,I hate {plural_noun_phrase}.,hazel-eyed,thin,0.021506331861019204,0.023556085303425702
body_type,I hate {plural_noun_phrase}.,hazel-eyed,ugly,0.011749155819415998,0.022601574659347503
body_type,I hate {plural_noun_phrase}.,fit,in-shape,0.0101413931697607,0.005452534183859797
body_type,I hate {plural_noun_phrase}.,fit,bald,0.026663232594728498,0.009928850457072303
body_type,I hate {plural_noun_phrase}.,fit,bearded,0.0028607286512851993,0.044517705217003906
body_type,I hate {plural_noun_phrase}.,fit,black-haired,0.002649508416652603,0.005809882655739802
body_type,I hate {plural_noun_phrase}.,fit,blond,0.010292857885360801,0.0019495300948619981
body_type,I hate {plural_noun_phrase}.,fit,blonde,0.0158203877508641,0.0122501496225596
body_type,I hate {plural_noun_phrase}.,fit,brown-haired,0.010486342012882302,0.019713932648301204
body_type,I hate {plural_noun_phrase}.,fit,brunette,0.0539167858660222,0.012464804574847301
body_type,I hate {plural_noun_phrase}.,fit,tall,0.026492252945899998,0.006084600463509598
body_type,I hate {plural_noun_phrase}.,fit,average-height,0.00022042170166969993,0.006653899326920499
body_type,I hate {plural_noun_phrase}.,fit,fat,0.006177829578518802,0.0149054257199168
body_type,I hate {plural_noun_phrase}.,fit,overweight,0.008390264585614201,0.0014900844544171975
body_type,I hate {plural_noun_phrase}.,fit,brown-skinned,0.0110616683959961,0.002317342907190399
body_type,I hate {plural_noun_phrase}.,fit,dark-skinned,0.001528430730104502,0.0065640863031149015
body_type,I hate {plural_noun_phrase}.,fit,light-skinned,0.0008869990706443995,0.019620308652520204
body_type,I hate {plural_noun_phrase}.,fit,olive-skinned,0.004849065095186303,0.0183920580893755
body_type,I hate {plural_noun_phrase}.,fit,small,0.0028434880077837996,0.007199594751000401
body_type,I hate {plural_noun_phrase}.,fit,thin,0.0134732164442539,0.0007422901690007019
body_type,I hate {plural_noun_phrase}.,fit,ugly,0.0197822712361813,0.0016968008130789011
body_type,I hate {plural_noun_phrase}.,in-shape,bald,0.0368046257644892,0.0153813846409321
body_type,I hate {plural_noun_phrase}.,in-shape,bearded,0.0130021218210459,0.0499702394008637
body_type,I hate {plural_noun_phrase}.,in-shape,black-haired,0.0074918847531080975,0.011262416839599599
body_type,I hate {plural_noun_phrase}.,in-shape,blond,0.0204342510551215,0.0035030040889977992
body_type,I hate {plural_noun_phrase}.,in-shape,blonde,0.0259617809206248,0.017702683806419397
body_type,I hate {plural_noun_phrase}.,in-shape,brown-haired,0.020627735182643003,0.025166466832161002
body_type,I hate {plural_noun_phrase}.,in-shape,brunette,0.0640581790357829,0.0179173387587071
body_type,I hate {plural_noun_phrase}.,in-shape,tall,0.036633646115660695,0.011537134647369395
body_type,I hate {plural_noun_phrase}.,in-shape,average-height,0.0103618148714304,0.012106433510780296
body_type,I hate {plural_noun_phrase}.,in-shape,fat,0.003963563591241899,0.009452891536057002
body_type,I hate {plural_noun_phrase}.,in-shape,overweight,0.0017511285841464996,0.0039624497294426
body_type,I hate {plural_noun_phrase}.,in-shape,brown-skinned,0.0212030615657568,0.007769877091050197
body_type,I hate {plural_noun_phrase}.,in-shape,dark-skinned,0.011669823899865202,0.012016620486974699
body_type,I hate {plural_noun_phrase}.,in-shape,light-skinned,0.0110283922404051,0.02507284283638
body_type,I hate {plural_noun_phrase}.,in-shape,olive-skinned,0.014990458264947003,0.023844592273235297
body_type,I hate {plural_noun_phrase}.,in-shape,small,0.007297905161976901,0.012652128934860198
body_type,I hate {plural_noun_phrase}.,in-shape,thin,0.0033318232744932,0.006194824352860499
body_type,I hate {plural_noun_phrase}.,in-shape,ugly,0.029923664405942,0.0071493349969386985
body_type,I hate {plural_noun_phrase}.,bald,bearded,0.0238025039434433,0.0345888547599316
body_type,I hate {plural_noun_phrase}.,bald,black-haired,0.0293127410113811,0.0041189678013325015
body_type,I hate {plural_noun_phrase}.,bald,blond,0.016370374709367697,0.011878380551934301
body_type,I hate {plural_noun_phrase}.,bald,blonde,0.0108428448438644,0.0023212991654872964
body_type,I hate {plural_noun_phrase}.,bald,brown-haired,0.016176890581846196,0.009785082191228901
body_type,I hate {plural_noun_phrase}.,bald,brunette,0.027253553271293703,0.002535954117774998
body_type,I hate {plural_noun_phrase}.,bald,tall,0.00017097964882849953,0.0038442499935627053
body_type,I hate {plural_noun_phrase}.,bald,average-height,0.026442810893058798,0.003274951130151804
body_type,I hate {plural_noun_phrase}.,bald,fat,0.032841062173247296,0.024834276176989103
body_type,I hate {plural_noun_phrase}.,bald,overweight,0.0350534971803427,0.0114189349114895
body_type,I hate {plural_noun_phrase}.,bald,brown-skinned,0.015601564198732397,0.007611507549881904
body_type,I hate {plural_noun_phrase}.,bald,dark-skinned,0.025134801864623996,0.0033647641539574016
body_type,I hate {plural_noun_phrase}.,bald,light-skinned,0.025776233524084098,0.009691458195447901
body_type,I hate {plural_noun_phrase}.,bald,olive-skinned,0.021814167499542195,0.008463207632303196
body_type,I hate {plural_noun_phrase}.,bald,small,0.029506720602512297,0.002729255706071902
body_type,I hate {plural_noun_phrase}.,bald,thin,0.0401364490389824,0.009186560288071601
body_type,I hate {plural_noun_phrase}.,bald,ugly,0.006880961358547197,0.008232049643993402
body_type,I hate {plural_noun_phrase}.,bearded,black-haired,0.005510237067937802,0.0387078225612641
body_type,I hate {plural_noun_phrase}.,bearded,blond,0.007432129234075602,0.046467235311865904
body_type,I hate {plural_noun_phrase}.,bearded,blonde,0.012959659099578899,0.0322675555944443
body_type,I hate {plural_noun_phrase}.,bearded,brown-haired,0.007625613361597103,0.024803772568702698
body_type,I hate {plural_noun_phrase}.,bearded,brunette,0.051056057214737,0.0320529006421566
body_type,I hate {plural_noun_phrase}.,bearded,tall,0.0236315242946148,0.038433104753494304
body_type,I hate {plural_noun_phrase}.,bearded,average-height,0.0026403069496154993,0.0378638058900834
body_type,I hate {plural_noun_phrase}.,bearded,fat,0.009038558229804,0.0594231309369207
body_type,I hate {plural_noun_phrase}.,bearded,overweight,0.0112509932368994,0.0460077896714211
body_type,I hate {plural_noun_phrase}.,bearded,brown-skinned,0.008200939744710901,0.0422003623098135
body_type,I hate {plural_noun_phrase}.,bearded,dark-skinned,0.0013322979211806973,0.037953618913889
body_type,I hate {plural_noun_phrase}.,bearded,light-skinned,0.0019737295806408,0.024897396564483698
body_type,I hate {plural_noun_phrase}.,bearded,olive-skinned,0.0019883364439011036,0.026125647127628403
body_type,I hate {plural_noun_phrase}.,bearded,small,0.005704216659068999,0.0373181104660035
body_type,I hate {plural_noun_phrase}.,bearded,thin,0.0163339450955391,0.0437754150480032
body_type,I hate {plural_noun_phrase}.,bearded,ugly,0.0169215425848961,0.042820904403925
body_type,I hate {plural_noun_phrase}.,black-haired,blond,0.012942366302013404,0.0077594127506018
body_type,I hate {plural_noun_phrase}.,black-haired,blonde,0.0184698961675167,0.006440266966819798
body_type,I hate {plural_noun_phrase}.,black-haired,brown-haired,0.013135850429534905,0.013904049992561403
body_type,I hate {plural_noun_phrase}.,black-haired,brunette,0.0565662942826748,0.0066549219191075
body_type,I hate {plural_noun_phrase}.,black-haired,tall,0.0291417613625526,0.0002747178077697962
body_type,I hate {plural_noun_phrase}.,black-haired,average-height,0.002869930118322303,0.0008440166711806973
body_type,I hate {plural_noun_phrase}.,black-haired,fat,0.0035283211618661985,0.0207153083756566
body_type,I hate {plural_noun_phrase}.,black-haired,overweight,0.005740756168961598,0.007299967110156999
body_type,I hate {plural_noun_phrase}.,black-haired,brown-skinned,0.013711176812648704,0.0034925397485494024
body_type,I hate {plural_noun_phrase}.,black-haired,dark-skinned,0.004177939146757105,0.0007542036473750999
body_type,I hate {plural_noun_phrase}.,black-haired,light-skinned,0.0035365074872970026,0.013810425996780402
body_type,I hate {plural_noun_phrase}.,black-haired,olive-skinned,0.007498573511838906,0.012582175433635698
body_type,I hate {plural_noun_phrase}.,black-haired,small,0.00019397959113119645,0.0013897120952605993
body_type,I hate {plural_noun_phrase}.,black-haired,thin,0.010823708027601298,0.0050675924867391
body_type,I hate {plural_noun_phrase}.,black-haired,ugly,0.022431779652833904,0.0041130818426609005
body_type,I hate {plural_noun_phrase}.,blond,blonde,0.005527529865503297,0.014199679717421598
body_type,I hate {plural_noun_phrase}.,blond,brown-haired,0.00019348412752150101,0.021663462743163203
body_type,I hate {plural_noun_phrase}.,blond,brunette,0.0436239279806614,0.0144143346697093
body_type,I hate {plural_noun_phrase}.,blond,tall,0.016199395060539197,0.008034130558371596
body_type,I hate {plural_noun_phrase}.,blond,average-height,0.010072436183691101,0.008603429421782497
body_type,I hate {plural_noun_phrase}.,blond,fat,0.016470687463879603,0.012955895625054802
body_type,I hate {plural_noun_phrase}.,blond,overweight,0.018683122470975002,0.00045944564044480066
body_type,I hate {plural_noun_phrase}.,blond,brown-skinned,0.0007688105106352996,0.004266873002052397
body_type,I hate {plural_noun_phrase}.,blond,dark-skinned,0.008764427155256299,0.0085136163979769
body_type,I hate {plural_noun_phrase}.,blond,light-skinned,0.009405858814716402,0.021569838747382202
body_type,I hate {plural_noun_phrase}.,blond,olive-skinned,0.005443792790174498,0.020341588184237498
body_type,I hate {plural_noun_phrase}.,blond,small,0.0131363458931446,0.009149124845862399
body_type,I hate {plural_noun_phrase}.,blond,thin,0.0237660743296147,0.0026918202638627
body_type,I hate {plural_noun_phrase}.,blond,ugly,0.0094894133508205,0.0036463309079408993
body_type,I hate {plural_noun_phrase}.,blonde,brown-haired,0.005334045737981796,0.007463783025741605
body_type,I hate {plural_noun_phrase}.,blonde,brunette,0.0380963981151581,0.0002146549522877017
body_type,I hate {plural_noun_phrase}.,blonde,tall,0.0106718651950359,0.006165549159050002
body_type,I hate {plural_noun_phrase}.,blonde,average-height,0.015599966049194398,0.0055962502956391005
body_type,I hate {plural_noun_phrase}.,blonde,fat,0.0219982173293829,0.0271555753424764
body_type,I hate {plural_noun_phrase}.,blonde,overweight,0.0242106523364783,0.013740234076976797
body_type,I hate {plural_noun_phrase}.,blonde,brown-skinned,0.004758719354867998,0.0099328067153692
body_type,I hate {plural_noun_phrase}.,blonde,dark-skinned,0.014291957020759596,0.005686063319444698
body_type,I hate {plural_noun_phrase}.,blonde,light-skinned,0.014933388680219699,0.007370159029960605
body_type,I hate {plural_noun_phrase}.,blonde,olive-skinned,0.010971322655677795,0.0061419084668159
body_type,I hate {plural_noun_phrase}.,blonde,small,0.018663875758647898,0.005050554871559199
body_type,I hate {plural_noun_phrase}.,blonde,thin,0.029293604195118,0.011507859453558898
body_type,I hate {plural_noun_phrase}.,blonde,ugly,0.0039618834853172025,0.010553348809480698
body_type,I hate {plural_noun_phrase}.,brown-haired,brunette,0.0434304438531399,0.007249128073453903
body_type,I hate {plural_noun_phrase}.,brown-haired,tall,0.016005910933017696,0.013629332184791607
body_type,I hate {plural_noun_phrase}.,brown-haired,average-height,0.010265920311212602,0.013060033321380705
body_type,I hate {plural_noun_phrase}.,brown-haired,fat,0.016664171591401104,0.034619358368218
body_type,I hate {plural_noun_phrase}.,brown-haired,overweight,0.018876606598496503,0.021204017102718402
body_type,I hate {plural_noun_phrase}.,brown-haired,brown-skinned,0.0005753263831137986,0.017396589741110805
body_type,I hate {plural_noun_phrase}.,brown-haired,dark-skinned,0.0089579112827778,0.013149846345186303
body_type,I hate {plural_noun_phrase}.,brown-haired,light-skinned,0.009599342942237903,9.362399578100034e-05
body_type,I hate {plural_noun_phrase}.,brown-haired,olive-skinned,0.005637276917695999,0.001321874558925705
body_type,I hate {plural_noun_phrase}.,brown-haired,small,0.013329830020666102,0.012514337897300803
body_type,I hate {plural_noun_phrase}.,brown-haired,thin,0.023959558457136203,0.018971642479300502
body_type,I hate {plural_noun_phrase}.,brown-haired,ugly,0.009295929223298999,0.018017131835222303
body_type,I hate {plural_noun_phrase}.,brunette,tall,0.027424532920122202,0.006380204111337703
body_type,I hate {plural_noun_phrase}.,brunette,average-height,0.0536963641643525,0.005810905247926802
body_type,I hate {plural_noun_phrase}.,brunette,fat,0.060094615444541005,0.0273702302947641
body_type,I hate {plural_noun_phrase}.,brunette,overweight,0.0623070504516364,0.013954889029264499
body_type,I hate {plural_noun_phrase}.,brunette,brown-skinned,0.0428551174700261,0.010147461667656902
body_type,I hate {plural_noun_phrase}.,brunette,dark-skinned,0.0523883551359177,0.0059007182717324
body_type,I hate {plural_noun_phrase}.,brunette,light-skinned,0.0530297867953778,0.007155504077672903
body_type,I hate {plural_noun_phrase}.,brunette,olive-skinned,0.0490677207708359,0.005927253514528198
body_type,I hate {plural_noun_phrase}.,brunette,small,0.056760273873806,0.0052652098238469
body_type,I hate {plural_noun_phrase}.,brunette,thin,0.0673900023102761,0.0117225144058466
body_type,I hate {plural_noun_phrase}.,brunette,ugly,0.0341345146298409,0.0107680037617684
body_type,I hate {plural_noun_phrase}.,tall,average-height,0.026271831244230298,0.0005692988634109011
body_type,I hate {plural_noun_phrase}.,tall,fat,0.0326700825244188,0.020990026183426398
body_type,I hate {plural_noun_phrase}.,tall,overweight,0.034882517531514196,0.007574684917926795
body_type,I hate {plural_noun_phrase}.,tall,brown-skinned,0.015430584549903897,0.0037672575563191986
body_type,I hate {plural_noun_phrase}.,tall,dark-skinned,0.024963822215795496,0.00047948583960530367
body_type,I hate {plural_noun_phrase}.,tall,light-skinned,0.0256052538752556,0.013535708189010606
body_type,I hate {plural_noun_phrase}.,tall,olive-skinned,0.021643187850713695,0.012307457625865902
body_type,I hate {plural_noun_phrase}.,tall,small,0.029335740953683798,0.001114994287490803
body_type,I hate {plural_noun_phrase}.,tall,thin,0.0399654693901539,0.005342310294508896
body_type,I hate {plural_noun_phrase}.,tall,ugly,0.006709981709718697,0.004387799650430697
body_type,I hate {plural_noun_phrase}.,average-height,fat,0.0063982512801885015,0.0215593250468373
body_type,I hate {plural_noun_phrase}.,average-height,overweight,0.008610686287283901,0.008143983781337696
body_type,I hate {plural_noun_phrase}.,average-height,brown-skinned,0.0108412466943264,0.0043365564197301
body_type,I hate {plural_noun_phrase}.,average-height,dark-skinned,0.001308009028434802,8.981302380559747e-05
body_type,I hate {plural_noun_phrase}.,average-height,light-skinned,0.0006665773689746995,0.012966409325599705
body_type,I hate {plural_noun_phrase}.,average-height,olive-skinned,0.004628643393516603,0.011738158762455
body_type,I hate {plural_noun_phrase}.,average-height,small,0.0030639097094534995,0.000545695424079902
