axis,template,descriptor1,descriptor2,input_distance,output_distance
body_type,I hate {plural_noun_phrase}.,amber-eyed,black-haired,0.02637350559234619,0.015305399894714244
body_type,I hate {plural_noun_phrase}.,amber-eyed,blond,0.0463140606880188,0.0014354586601257324
body_type,I hate {plural_noun_phrase}.,amber-eyed,blonde,0.052898943424224854,0.02994823455810547
body_type,I hate {plural_noun_phrase}.,amber-eyed,brown-haired,0.061316609382629395,0.08112132549285889
body_type,I hate {plural_noun_phrase}.,amber-eyed,brunette,0.1274680495262146,0.08858901262283325
body_type,I hate {plural_noun_phrase}.,amber-eyed,tall,0.0697484016418457,0.09795647859573364
body_type,I hate {plural_noun_phrase}.,amber-eyed,average-height,0.04052656888961803,0.015001952648162842
body_type,I hate {plural_noun_phrase}.,amber-eyed,fat,0.016179144382476807,0.02418065071105957
body_type,I hate {plural_noun_phrase}.,amber-eyed,overweight,0.016718626022338867,0.010487854480743408
body_type,I hate {plural_noun_phrase}.,amber-eyed,brown-skinned,0.07461017370223999,0.041732072830200195
body_type,I hate {plural_noun_phrase}.,amber-eyed,dark-skinned,0.05007600784301758,0.022803425788879395
body_type,I hate {plural_noun_phrase}.,amber-eyed,light-skinned,0.041355371475219616,0.043961405754089466
body_type,I hate {plural_noun_phrase}.,amber-eyed,olive-skinned,0.046993136405944824,0.10653573274612427
body_type,I hate {plural_noun_phrase}.,amber-eyed,small,0.0326671004295348,0.02832108736038208
body_type,I hate {plural_noun_phrase}.,amber-eyed,thin,0.0057138800621032715,0.011920988559723011
body_type,I hate {plural_noun_phrase}.,amber-eyed,ugly,0.06376224756240845,0.025039494037628285
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-eyed,0.03735595941543568,0.04208099842071533
body_type,I hate {plural_noun_phrase}.,blue-eyed,gray-eyed,0.006476104259490856,0.006311058998107799
body_type,I hate {plural_noun_phrase}.,blue-eyed,green-eyed,0.0167979598045348,0.010611236095428467
body_type,I hate {plural_noun_phrase}.,blue-eyed,grey-eyed,0.039910852909088024,0.07280844449996948
body_type,I hate {plural_noun_phrase}.,blue-eyed,hazel-eyed,0.021051526069641002,0.029439270496368408
body_type,I hate {plural_noun_phrase}.,blue-eyed,fit,0.012511312961578258,0.007460951805114635
body_type,I hate {plural_noun_phrase}.,blue-eyed,in-shape,0.0072615146636964,0.018870413303375355
body_type,I hate {plural_noun_phrase}.,blue-eyed,bald,0.05759519338607777,0.00881141424179066
body_type,I hate {plural_noun_phrase}.,blue-eyed,bearded,0.016937077045440452,0.04452037811279297
body_type,I hate {plural_noun_phrase}.,blue-eyed,black-haired,0.010457575321197399,0.0020093917846678577
body_type,I hate {plural_noun_phrase}.,blue-eyed,blond,0.030398130416870006,0.01473146677017212
body_type,I hate {plural_noun_phrase}.,blue-eyed,blonde,0.03698301315307606,0.016652226448059082
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-haired,0.0454006791114806,0.0678253173828125
body_type,I hate {plural_noun_phrase}.,blue-eyed,brunette,0.11155211925506581,0.07529300451278687
body_type,I hate {plural_noun_phrase}.,blue-eyed,tall,0.05383247137069691,0.08466047048568726
body_type,I hate {plural_noun_phrase}.,blue-eyed,average-height,0.02461063861846924,0.001705944538116455
body_type,I hate {plural_noun_phrase}.,blue-eyed,fat,0.000263214111328014,0.03747665882110596
body_type,I hate {plural_noun_phrase}.,blue-eyed,overweight,0.0008026957511900745,0.0028081536293029785
body_type,I hate {plural_noun_phrase}.,blue-eyed,brown-skinned,0.0586942434310912,0.02843606472015381
body_type,I hate {plural_noun_phrase}.,blue-eyed,dark-skinned,0.034160077571868785,0.009507417678833008
body_type,I hate {plural_noun_phrase}.,blue-eyed,light-skinned,0.025439441204070823,0.03066539764404308
body_type,I hate {plural_noun_phrase}.,blue-eyed,olive-skinned,0.03107720613479603,0.09323972463607788
body_type,I hate {plural_noun_phrase}.,blue-eyed,small,0.01675117015838601,0.015025079250335693
body_type,I hate {plural_noun_phrase}.,blue-eyed,thin,0.010202050209045521,0.0013750195503233753
body_type,I hate {plural_noun_phrase}.,blue-eyed,ugly,0.047846317291259655,0.011743485927581898
body_type,I hate {plural_noun_phrase}.,brown-eyed,gray-eyed,0.030879855155944824,0.03576993942260753
body_type,I hate {plural_noun_phrase}.,brown-eyed,green-eyed,0.02055799961090088,0.031469762325286865
body_type,I hate {plural_noun_phrase}.,brown-eyed,grey-eyed,0.0025548934936523438,0.03072744607925415
body_type,I hate {plural_noun_phrase}.,brown-eyed,hazel-eyed,0.016304433345794678,0.012641727924346924
body_type,I hate {plural_noun_phrase}.,brown-eyed,fit,0.024844646453857422,0.0346200466156007
body_type,I hate {plural_noun_phrase}.,brown-eyed,in-shape,0.04461747407913208,0.06095141172409069
body_type,I hate {plural_noun_phrase}.,brown-eyed,bald,0.02023923397064209,0.03326958417892467
body_type,I hate {plural_noun_phrase}.,brown-eyed,bearded,0.020418882369995228,0.0024393796920776367
body_type,I hate {plural_noun_phrase}.,brown-eyed,black-haired,0.02689838409423828,0.040071606636047474
body_type,I hate {plural_noun_phrase}.,brown-eyed,blond,0.006957828998565674,0.05681246519088745
body_type,I hate {plural_noun_phrase}.,brown-eyed,blonde,0.00037294626235961914,0.02542877197265625
body_type,I hate {plural_noun_phrase}.,brown-eyed,brown-haired,0.008044719696044922,0.025744318962097168
body_type,I hate {plural_noun_phrase}.,brown-eyed,brunette,0.07419615983963013,0.03321200609207153
body_type,I hate {plural_noun_phrase}.,brown-eyed,tall,0.01647651195526123,0.042579472064971924
body_type,I hate {plural_noun_phrase}.,brown-eyed,average-height,0.012745320796966442,0.04037505388259888
body_type,I hate {plural_noun_phrase}.,brown-eyed,fat,0.037092745304107666,0.07955765724182129
body_type,I hate {plural_noun_phrase}.,brown-eyed,overweight,0.036553263664245605,0.04488915205001831
body_type,I hate {plural_noun_phrase}.,brown-eyed,brown-skinned,0.021338284015655518,0.013644933700561523
body_type,I hate {plural_noun_phrase}.,brown-eyed,dark-skinned,0.0031958818435668945,0.032573580741882324
body_type,I hate {plural_noun_phrase}.,brown-eyed,light-skinned,0.011916518211364857,0.011415600776672252
body_type,I hate {plural_noun_phrase}.,brown-eyed,olive-skinned,0.0062787532806396484,0.05115872621536255
body_type,I hate {plural_noun_phrase}.,brown-eyed,small,0.02060478925704967,0.02705591917037964
body_type,I hate {plural_noun_phrase}.,brown-eyed,thin,0.0475580096244812,0.04345601797103871
body_type,I hate {plural_noun_phrase}.,brown-eyed,ugly,0.010490357875823975,0.030337512493133434
body_type,I hate {plural_noun_phrase}.,gray-eyed,green-eyed,0.010321855545043945,0.004300177097320668
body_type,I hate {plural_noun_phrase}.,gray-eyed,grey-eyed,0.03343474864959717,0.06649738550186168
body_type,I hate {plural_noun_phrase}.,gray-eyed,hazel-eyed,0.014575421810150146,0.02312821149826061
body_type,I hate {plural_noun_phrase}.,gray-eyed,fit,0.006035208702087402,0.001149892807006836
body_type,I hate {plural_noun_phrase}.,gray-eyed,in-shape,0.013737618923187256,0.025181472301483154
body_type,I hate {plural_noun_phrase}.,gray-eyed,bald,0.051119089126586914,0.0025003552436828613
body_type,I hate {plural_noun_phrase}.,gray-eyed,bearded,0.010460972785949596,0.03820931911468517
body_type,I hate {plural_noun_phrase}.,gray-eyed,black-haired,0.003981471061706543,0.004301667213439941
body_type,I hate {plural_noun_phrase}.,gray-eyed,blond,0.02392202615737915,0.02104252576827992
body_type,I hate {plural_noun_phrase}.,gray-eyed,blonde,0.030506908893585205,0.010341167449951283
body_type,I hate {plural_noun_phrase}.,gray-eyed,brown-haired,0.038924574851989746,0.0615142583847047
body_type,I hate {plural_noun_phrase}.,gray-eyed,brunette,0.10507601499557495,0.06898194551467907
body_type,I hate {plural_noun_phrase}.,gray-eyed,tall,0.047356367111206055,0.07834941148757946
body_type,I hate {plural_noun_phrase}.,gray-eyed,average-height,0.018134534358978383,0.004605114459991344
body_type,I hate {plural_noun_phrase}.,gray-eyed,fat,0.006212890148162842,0.043787717819213756
body_type,I hate {plural_noun_phrase}.,gray-eyed,overweight,0.005673408508300781,0.009119212627410778
body_type,I hate {plural_noun_phrase}.,gray-eyed,brown-skinned,0.05221813917160034,0.02212500572204601
body_type,I hate {plural_noun_phrase}.,gray-eyed,dark-skinned,0.02768397331237793,0.0031963586807252087
body_type,I hate {plural_noun_phrase}.,gray-eyed,light-skinned,0.018963336944579967,0.02435433864593528
body_type,I hate {plural_noun_phrase}.,gray-eyed,olive-skinned,0.024601101875305176,0.08692866563797008
body_type,I hate {plural_noun_phrase}.,gray-eyed,small,0.010275065898895153,0.008714020252227894
body_type,I hate {plural_noun_phrase}.,gray-eyed,thin,0.016678154468536377,0.0076860785484311744
body_type,I hate {plural_noun_phrase}.,gray-eyed,ugly,0.0413702130317688,0.005432426929474099
body_type,I hate {plural_noun_phrase}.,green-eyed,grey-eyed,0.023112893104553223,0.062197208404541016
body_type,I hate {plural_noun_phrase}.,green-eyed,hazel-eyed,0.004253566265106201,0.01882803440093994
body_type,I hate {plural_noun_phrase}.,green-eyed,fit,0.004286646842956543,0.0031502842903138317
body_type,I hate {plural_noun_phrase}.,green-eyed,in-shape,0.0240594744682312,0.029481649398803822
body_type,I hate {plural_noun_phrase}.,green-eyed,bald,0.04079723358154297,0.0017998218536378063
body_type,I hate {plural_noun_phrase}.,green-eyed,bearded,0.0001391172409056507,0.0339091420173645
body_type,I hate {plural_noun_phrase}.,green-eyed,black-haired,0.006340384483337402,0.008601844310760609
body_type,I hate {plural_noun_phrase}.,green-eyed,blond,0.013600170612335205,0.025342702865600586
body_type,I hate {plural_noun_phrase}.,green-eyed,blonde,0.02018505334854126,0.006040990352630615
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-haired,0.0286027193069458,0.05721408128738403
body_type,I hate {plural_noun_phrase}.,green-eyed,brunette,0.094754159450531,0.0646817684173584
body_type,I hate {plural_noun_phrase}.,green-eyed,tall,0.03703451156616211,0.07404923439025879
body_type,I hate {plural_noun_phrase}.,green-eyed,average-height,0.007812678813934437,0.008905291557312012
body_type,I hate {plural_noun_phrase}.,green-eyed,fat,0.016534745693206787,0.048087894916534424
body_type,I hate {plural_noun_phrase}.,green-eyed,overweight,0.015995264053344727,0.013419389724731445
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-skinned,0.041896283626556396,0.017824828624725342
body_type,I hate {plural_noun_phrase}.,green-eyed,dark-skinned,0.017362117767333984,0.001103818416595459
body_type,I hate {plural_noun_phrase}.,green-eyed,light-skinned,0.008641481399536022,0.020054161548614613
body_type,I hate {plural_noun_phrase}.,green-eyed,olive-skinned,0.01427924633026123,0.08262848854064941
body_type,I hate {plural_noun_phrase}.,green-eyed,small,4.678964614879266e-05,0.0044138431549072266
body_type,I hate {plural_noun_phrase}.,green-eyed,thin,0.027000010013580322,0.011986255645751842
body_type,I hate {plural_noun_phrase}.,green-eyed,ugly,0.031048357486724854,0.0011322498321534313
body_type,I hate {plural_noun_phrase}.,grey-eyed,hazel-eyed,0.01885932683944702,0.043369174003601074
body_type,I hate {plural_noun_phrase}.,grey-eyed,fit,0.027399539947509766,0.06534749269485485
body_type,I hate {plural_noun_phrase}.,grey-eyed,in-shape,0.047172367572784424,0.09167885780334484
body_type,I hate {plural_noun_phrase}.,grey-eyed,bald,0.017684340476989746,0.06399703025817882
body_type,I hate {plural_noun_phrase}.,grey-eyed,bearded,0.022973775863647572,0.028288066387176514
body_type,I hate {plural_noun_phrase}.,grey-eyed,black-haired,0.029453277587890625,0.07079905271530162
body_type,I hate {plural_noun_phrase}.,grey-eyed,blond,0.009512722492218018,0.0875399112701416
body_type,I hate {plural_noun_phrase}.,grey-eyed,blonde,0.002927839756011963,0.0561562180519104
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-haired,0.005489826202392578,0.004983127117156982
body_type,I hate {plural_noun_phrase}.,grey-eyed,brunette,0.07164126634597778,0.002484560012817383
body_type,I hate {plural_noun_phrase}.,grey-eyed,tall,0.013921618461608887,0.011852025985717773
body_type,I hate {plural_noun_phrase}.,grey-eyed,average-height,0.015300214290618785,0.07110249996185303
body_type,I hate {plural_noun_phrase}.,grey-eyed,fat,0.03964763879776001,0.11028510332107544
body_type,I hate {plural_noun_phrase}.,grey-eyed,overweight,0.03910815715789795,0.07561659812927246
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-skinned,0.018783390522003174,0.044372379779815674
body_type,I hate {plural_noun_phrase}.,grey-eyed,dark-skinned,0.005750775337219238,0.06330102682113647
body_type,I hate {plural_noun_phrase}.,grey-eyed,light-skinned,0.0144714117050172,0.0421430468559264
body_type,I hate {plural_noun_phrase}.,grey-eyed,olive-skinned,0.008833646774291992,0.0204312801361084
body_type,I hate {plural_noun_phrase}.,grey-eyed,small,0.023159682750702015,0.05778336524963379
body_type,I hate {plural_noun_phrase}.,grey-eyed,thin,0.050112903118133545,0.07418346405029286
body_type,I hate {plural_noun_phrase}.,grey-eyed,ugly,0.00793546438217163,0.061064958572387584
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fit,0.008540213108062744,0.021978318691253773
body_type,I hate {plural_noun_phrase}.,hazel-eyed,in-shape,0.028313040733337402,0.04830968379974376
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bald,0.03654366731643677,0.020627856254577748
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bearded,0.0041144490242005505,0.01508110761642456
body_type,I hate {plural_noun_phrase}.,hazel-eyed,black-haired,0.010593950748443604,0.02742987871170055
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blond,0.009346604347229004,0.04417073726654053
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blonde,0.01593148708343506,0.012787044048309326
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-haired,0.0243491530418396,0.03838604688644409
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brunette,0.0905005931854248,0.04585373401641846
body_type,I hate {plural_noun_phrase}.,hazel-eyed,tall,0.03278094530105591,0.05522119998931885
body_type,I hate {plural_noun_phrase}.,hazel-eyed,average-height,0.003559112548828236,0.027733325958251953
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fat,0.02078831195831299,0.06691592931747437
body_type,I hate {plural_noun_phrase}.,hazel-eyed,overweight,0.020248830318450928,0.03224742412567139
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-skinned,0.037642717361450195,0.0010032057762145996
body_type,I hate {plural_noun_phrase}.,hazel-eyed,dark-skinned,0.013108551502227783,0.0199318528175354
body_type,I hate {plural_noun_phrase}.,hazel-eyed,light-skinned,0.004387915134429821,0.0012261271476746716
body_type,I hate {plural_noun_phrase}.,hazel-eyed,olive-skinned,0.01002568006515503,0.06380045413970947
body_type,I hate {plural_noun_phrase}.,hazel-eyed,small,0.004300355911254994,0.014414191246032715
body_type,I hate {plural_noun_phrase}.,hazel-eyed,thin,0.03125357627868652,0.030814290046691784
body_type,I hate {plural_noun_phrase}.,hazel-eyed,ugly,0.026794791221618652,0.01769578456878651
body_type,I hate {plural_noun_phrase}.,fit,in-shape,0.019772827625274658,0.02633136510848999
body_type,I hate {plural_noun_phrase}.,fit,bald,0.04508388042449951,0.0013504624366760254
body_type,I hate {plural_noun_phrase}.,fit,bearded,0.004425764083862194,0.037059426307678334
body_type,I hate {plural_noun_phrase}.,fit,black-haired,0.0020537376403808594,0.005451560020446777
body_type,I hate {plural_noun_phrase}.,fit,blond,0.017886817455291748,0.022192418575286754
body_type,I hate {plural_noun_phrase}.,fit,blonde,0.024471700191497803,0.009191274642944447
body_type,I hate {plural_noun_phrase}.,fit,brown-haired,0.032889366149902344,0.060364365577697865
body_type,I hate {plural_noun_phrase}.,fit,brunette,0.09904080629348755,0.06783205270767223
body_type,I hate {plural_noun_phrase}.,fit,tall,0.04132115840911865,0.07719951868057262
