axis,template,descriptor1,descriptor2,input_distance,output_distance
body_type,I hate {plural_noun_phrase}.,green-eyed,blond,0.007198374718427596,0.0112072620540857
body_type,I hate {plural_noun_phrase}.,green-eyed,blonde,0.008255712687969194,0.003757480531931
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-haired,0.022007510066032396,0.026621248573064797
body_type,I hate {plural_noun_phrase}.,green-eyed,brunette,0.04472848400473589,0.048497524112463004
body_type,I hate {plural_noun_phrase}.,green-eyed,tall,0.014433428645133896,0.023102577775716802
body_type,I hate {plural_noun_phrase}.,green-eyed,average-height,0.011483322829008095,0.006020784378051702
body_type,I hate {plural_noun_phrase}.,green-eyed,fat,0.006465837359428406,0.0232158694416284
body_type,I hate {plural_noun_phrase}.,green-eyed,overweight,0.003713935613632202,0.004802826792001703
body_type,I hate {plural_noun_phrase}.,green-eyed,brown-skinned,0.034725699573755195,0.014030657708644902
body_type,I hate {plural_noun_phrase}.,green-eyed,dark-skinned,0.019724749028682695,0.003599230200052199
body_type,I hate {plural_noun_phrase}.,green-eyed,light-skinned,0.011645540595054599,0.008607380092143999
body_type,I hate {plural_noun_phrase}.,green-eyed,olive-skinned,0.013321280479431097,0.08236843720078471
body_type,I hate {plural_noun_phrase}.,green-eyed,small,0.006687778979539795,0.007180906832218198
body_type,I hate {plural_noun_phrase}.,green-eyed,thin,0.009635651484131803,0.0027618966996669006
body_type,I hate {plural_noun_phrase}.,green-eyed,ugly,0.015157148241996696,0.0007146783173083981
body_type,I hate {plural_noun_phrase}.,grey-eyed,hazel-eyed,0.0195630490779877,0.0565427951514721
body_type,I hate {plural_noun_phrase}.,grey-eyed,fit,0.020070169121027,0.06118267402052879
body_type,I hate {plural_noun_phrase}.,grey-eyed,in-shape,0.0297015924006701,0.06565298512578009
body_type,I hate {plural_noun_phrase}.,grey-eyed,bald,0.0023318529129029014,0.0533525124192238
body_type,I hate {plural_noun_phrase}.,grey-eyed,bearded,0.0185050889849663,0.03320067003369329
body_type,I hate {plural_noun_phrase}.,grey-eyed,black-haired,0.019474387168884298,0.0560356415808201
body_type,I hate {plural_noun_phrase}.,grey-eyed,blond,0.012476250529289301,0.06279777549207209
body_type,I hate {plural_noun_phrase}.,grey-eyed,blonde,0.011418912559747703,0.047833032906055395
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-haired,0.002332884818315499,0.024969264864921598
body_type,I hate {plural_noun_phrase}.,grey-eyed,brunette,0.025053858757018994,0.0030929893255233903
body_type,I hate {plural_noun_phrase}.,grey-eyed,tall,0.005241196602583001,0.028487935662269592
body_type,I hate {plural_noun_phrase}.,grey-eyed,average-height,0.008191302418708801,0.0576112978160381
body_type,I hate {plural_noun_phrase}.,grey-eyed,fat,0.026140462607145303,0.0748063828796148
body_type,I hate {plural_noun_phrase}.,grey-eyed,overweight,0.0233885608613491,0.0563933402299881
body_type,I hate {plural_noun_phrase}.,grey-eyed,brown-skinned,0.015051074326038298,0.03755985572934149
body_type,I hate {plural_noun_phrase}.,grey-eyed,dark-skinned,5.0123780965798115e-05,0.055189743638038594
body_type,I hate {plural_noun_phrase}.,grey-eyed,light-skinned,0.008029084652662298,0.042983133345842396
body_type,I hate {plural_noun_phrase}.,grey-eyed,olive-skinned,0.0063533447682858,0.03077792376279831
body_type,I hate {plural_noun_phrase}.,grey-eyed,small,0.012986846268177102,0.0444096066057682
body_type,I hate {plural_noun_phrase}.,grey-eyed,thin,0.0293102767318487,0.054352410137653295
body_type,I hate {plural_noun_phrase}.,grey-eyed,ugly,0.004517477005720201,0.05230519175529479
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fit,0.0005071200430393011,0.004639878869056695
body_type,I hate {plural_noun_phrase}.,hazel-eyed,in-shape,0.010138543322682401,0.009110189974307997
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bald,0.017231196165084797,0.0031902827322482993
body_type,I hate {plural_noun_phrase}.,hazel-eyed,bearded,0.0010579600930213998,0.023342125117778806
body_type,I hate {plural_noun_phrase}.,hazel-eyed,black-haired,8.86619091034005e-05,0.0005071535706520011
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blond,0.0070867985486983975,0.006254980340599996
body_type,I hate {plural_noun_phrase}.,hazel-eyed,blonde,0.008144136518239996,0.008709762245416704
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-haired,0.021895933896303198,0.0315735302865505
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brunette,0.04461690783500669,0.05344980582594871
body_type,I hate {plural_noun_phrase}.,hazel-eyed,tall,0.014321852475404698,0.028054859489202506
body_type,I hate {plural_noun_phrase}.,hazel-eyed,average-height,0.011371746659278897,0.0010685026645659984
body_type,I hate {plural_noun_phrase}.,hazel-eyed,fat,0.006577413529157604,0.018263587728142697
body_type,I hate {plural_noun_phrase}.,hazel-eyed,overweight,0.0038255117833614002,0.00014945492148400047
body_type,I hate {plural_noun_phrase}.,hazel-eyed,brown-skinned,0.034614123404026,0.018982939422130606
body_type,I hate {plural_noun_phrase}.,hazel-eyed,dark-skinned,0.019613172858953497,0.001353051513433505
body_type,I hate {plural_noun_phrase}.,hazel-eyed,light-skinned,0.0115339644253254,0.013559661805629702
body_type,I hate {plural_noun_phrase}.,hazel-eyed,olive-skinned,0.013209704309701899,0.0873207189142704
body_type,I hate {plural_noun_phrase}.,hazel-eyed,small,0.006576202809810597,0.012133188545703902
body_type,I hate {plural_noun_phrase}.,hazel-eyed,thin,0.009747227653861,0.0021903850138188033
body_type,I hate {plural_noun_phrase}.,hazel-eyed,ugly,0.015045572072267498,0.004237603396177306
body_type,I hate {plural_noun_phrase}.,fit,in-shape,0.0096314232796431,0.004470311105251302
body_type,I hate {plural_noun_phrase}.,fit,bald,0.0177383162081241,0.007830161601304994
body_type,I hate {plural_noun_phrase}.,fit,bearded,0.0015650801360607008,0.0279820039868355
body_type,I hate {plural_noun_phrase}.,fit,black-haired,0.0005957819521427016,0.005147032439708696
body_type,I hate {plural_noun_phrase}.,fit,blond,0.007593918591737699,0.0016151014715433017
body_type,I hate {plural_noun_phrase}.,fit,blonde,0.008651256561279297,0.013349641114473398
body_type,I hate {plural_noun_phrase}.,fit,brown-haired,0.0224030539393425,0.036213409155607196
body_type,I hate {plural_noun_phrase}.,fit,brunette,0.045124027878045994,0.0580896846950054
body_type,I hate {plural_noun_phrase}.,fit,tall,0.014828972518443999,0.0326947383582592
body_type,I hate {plural_noun_phrase}.,fit,average-height,0.011878866702318198,0.0035713762044906963
body_type,I hate {plural_noun_phrase}.,fit,fat,0.006070293486118303,0.013623708859086002
body_type,I hate {plural_noun_phrase}.,fit,overweight,0.003318391740322099,0.004789333790540695
body_type,I hate {plural_noun_phrase}.,fit,brown-skinned,0.0351212434470653,0.0236228182911873
body_type,I hate {plural_noun_phrase}.,fit,dark-skinned,0.020120292901992798,0.0059929303824902
body_type,I hate {plural_noun_phrase}.,fit,light-skinned,0.012041084468364702,0.018199540674686397
body_type,I hate {plural_noun_phrase}.,fit,olive-skinned,0.0137168243527412,0.0919605977833271
body_type,I hate {plural_noun_phrase}.,fit,small,0.007083322852849898,0.016773067414760597
body_type,I hate {plural_noun_phrase}.,fit,thin,0.0092401076108217,0.006830263882875498
body_type,I hate {plural_noun_phrase}.,fit,ugly,0.015552692115306799,0.008877482265234
body_type,I hate {plural_noun_phrase}.,in-shape,bald,0.0273697394877672,0.012300472706556296
body_type,I hate {plural_noun_phrase}.,in-shape,bearded,0.011196503415703801,0.032452315092086806
body_type,I hate {plural_noun_phrase}.,in-shape,black-haired,0.010227205231785802,0.009617343544959998
body_type,I hate {plural_noun_phrase}.,in-shape,blond,0.0172253418713808,0.002855209633708
body_type,I hate {plural_noun_phrase}.,in-shape,blonde,0.018282679840922397,0.0178199522197247
body_type,I hate {plural_noun_phrase}.,in-shape,brown-haired,0.0320344772189856,0.040683720260858494
body_type,I hate {plural_noun_phrase}.,in-shape,brunette,0.054755451157689095,0.0625599958002567
body_type,I hate {plural_noun_phrase}.,in-shape,tall,0.0244603957980871,0.0371650494635105
body_type,I hate {plural_noun_phrase}.,in-shape,average-height,0.0215102899819613,0.008041687309741998
body_type,I hate {plural_noun_phrase}.,in-shape,fat,0.0035611297935247976,0.0091533977538347
body_type,I hate {plural_noun_phrase}.,in-shape,overweight,0.006313031539321001,0.009259644895791997
body_type,I hate {plural_noun_phrase}.,in-shape,brown-skinned,0.0447526667267084,0.028093129396438602
body_type,I hate {plural_noun_phrase}.,in-shape,dark-skinned,0.029751716181635898,0.010463241487741502
body_type,I hate {plural_noun_phrase}.,in-shape,light-skinned,0.021672507748007802,0.0226698517799377
body_type,I hate {plural_noun_phrase}.,in-shape,olive-skinned,0.0233482476323843,0.0964309088885784
body_type,I hate {plural_noun_phrase}.,in-shape,small,0.016714746132493,0.0212433785200119
body_type,I hate {plural_noun_phrase}.,in-shape,thin,0.00039131566882140076,0.0113005749881268
body_type,I hate {plural_noun_phrase}.,in-shape,ugly,0.0251841153949499,0.013347793370485302
body_type,I hate {plural_noun_phrase}.,bald,bearded,0.016173236072063397,0.020151842385530506
body_type,I hate {plural_noun_phrase}.,bald,black-haired,0.017142534255981397,0.0026831291615962982
body_type,I hate {plural_noun_phrase}.,bald,blond,0.0101443976163864,0.009445263072848296
body_type,I hate {plural_noun_phrase}.,bald,blonde,0.009087059646844801,0.005519479513168404
body_type,I hate {plural_noun_phrase}.,bald,brown-haired,0.0046647377312184005,0.0283832475543022
body_type,I hate {plural_noun_phrase}.,bald,brunette,0.027385711669921896,0.05025952309370041
body_type,I hate {plural_noun_phrase}.,bald,tall,0.0029093436896800995,0.024864576756954207
body_type,I hate {plural_noun_phrase}.,bald,average-height,0.0058594495058059,0.004258785396814298
body_type,I hate {plural_noun_phrase}.,bald,fat,0.0238086096942424,0.021453870460390996
body_type,I hate {plural_noun_phrase}.,bald,overweight,0.021056707948446197,0.003040827810764299
body_type,I hate {plural_noun_phrase}.,bald,brown-skinned,0.0173829272389412,0.015792656689882306
body_type,I hate {plural_noun_phrase}.,bald,dark-skinned,0.0023819766938686995,0.0018372312188147943
body_type,I hate {plural_noun_phrase}.,bald,light-skinned,0.005697231739759397,0.010369379073381403
body_type,I hate {plural_noun_phrase}.,bald,olive-skinned,0.0040214918553828985,0.08413043618202211
body_type,I hate {plural_noun_phrase}.,bald,small,0.0106549933552742,0.008942905813455602
body_type,I hate {plural_noun_phrase}.,bald,thin,0.026978423818945798,0.000999897718429496
body_type,I hate {plural_noun_phrase}.,bald,ugly,0.0021856240928172996,0.0010473206639290064
body_type,I hate {plural_noun_phrase}.,bearded,black-haired,0.0009692981839179993,0.022834971547126805
body_type,I hate {plural_noun_phrase}.,bearded,blond,0.006028838455676998,0.029597105458378802
body_type,I hate {plural_noun_phrase}.,bearded,blonde,0.007086176425218596,0.014632362872362102
body_type,I hate {plural_noun_phrase}.,bearded,brown-haired,0.020837973803281798,0.008231405168771695
body_type,I hate {plural_noun_phrase}.,bearded,brunette,0.04355894774198529,0.030107680708169902
body_type,I hate {plural_noun_phrase}.,bearded,tall,0.013263892382383298,0.0047127343714237005
body_type,I hate {plural_noun_phrase}.,bearded,average-height,0.010313786566257498,0.024410627782344804
body_type,I hate {plural_noun_phrase}.,bearded,fat,0.007635373622179004,0.0416057128459215
body_type,I hate {plural_noun_phrase}.,bearded,overweight,0.0048834718763828,0.023192670196294805
body_type,I hate {plural_noun_phrase}.,bearded,brown-skinned,0.0335561633110046,0.0043591856956482
body_type,I hate {plural_noun_phrase}.,bearded,dark-skinned,0.018555212765932097,0.0219890736043453
body_type,I hate {plural_noun_phrase}.,bearded,light-skinned,0.010476004332304,0.009782463312149103
body_type,I hate {plural_noun_phrase}.,bearded,olive-skinned,0.012151744216680499,0.0639785937964916
body_type,I hate {plural_noun_phrase}.,bearded,small,0.005518242716789197,0.011208936572074904
body_type,I hate {plural_noun_phrase}.,bearded,thin,0.0108051877468824,0.021151740103960003
body_type,I hate {plural_noun_phrase}.,bearded,ugly,0.013987611979246098,0.0191045217216015
body_type,I hate {plural_noun_phrase}.,black-haired,blond,0.006998136639594997,0.0067621339112519975
body_type,I hate {plural_noun_phrase}.,black-haired,blonde,0.008055474609136595,0.008202608674764703
body_type,I hate {plural_noun_phrase}.,black-haired,brown-haired,0.021807271987199797,0.0310663767158985
body_type,I hate {plural_noun_phrase}.,black-haired,brunette,0.04452824592590329,0.05294265225529671
body_type,I hate {plural_noun_phrase}.,black-haired,tall,0.014233190566301297,0.027547705918550505
body_type,I hate {plural_noun_phrase}.,black-haired,average-height,0.011283084750175497,0.0015756562352179995
body_type,I hate {plural_noun_phrase}.,black-haired,fat,0.006666075438261004,0.018770741298794698
body_type,I hate {plural_noun_phrase}.,black-haired,overweight,0.003914173692464801,0.00035769864916800065
body_type,I hate {plural_noun_phrase}.,black-haired,brown-skinned,0.034525461494922596,0.018475785851478604
body_type,I hate {plural_noun_phrase}.,black-haired,dark-skinned,0.019524510949850096,0.0008458979427815039
body_type,I hate {plural_noun_phrase}.,black-haired,light-skinned,0.011445302516222,0.013052508234977701
body_type,I hate {plural_noun_phrase}.,black-haired,olive-skinned,0.013121042400598498,0.0868135653436184
body_type,I hate {plural_noun_phrase}.,black-haired,small,0.006487540900707196,0.0116260349750519
body_type,I hate {plural_noun_phrase}.,black-haired,thin,0.009835889562964401,0.0016832314431668022
body_type,I hate {plural_noun_phrase}.,black-haired,ugly,0.014956910163164097,0.0037304498255253046
body_type,I hate {plural_noun_phrase}.,blond,blonde,0.0010573379695415983,0.0149647425860167
body_type,I hate {plural_noun_phrase}.,blond,brown-haired,0.0148091353476048,0.037828510627150494
body_type,I hate {plural_noun_phrase}.,blond,brunette,0.037530109286308296,0.0597047861665487
body_type,I hate {plural_noun_phrase}.,blond,tall,0.0072350539267063,0.0343098398298025
body_type,I hate {plural_noun_phrase}.,blond,average-height,0.0042849481105805,0.005186477676033998
body_type,I hate {plural_noun_phrase}.,blond,fat,0.013664212077856001,0.0120086073875427
body_type,I hate {plural_noun_phrase}.,blond,overweight,0.010912310332059798,0.006404435262083997
body_type,I hate {plural_noun_phrase}.,blond,brown-skinned,0.0275273248553276,0.025237919762730602
body_type,I hate {plural_noun_phrase}.,blond,dark-skinned,0.0125263743102551,0.007608031854033501
body_type,I hate {plural_noun_phrase}.,blond,light-skinned,0.004447165876627003,0.0198146421462297
body_type,I hate {plural_noun_phrase}.,blond,olive-skinned,0.006122905761003501,0.0935756992548704
body_type,I hate {plural_noun_phrase}.,blond,small,0.0005105957388878007,0.018388168886303898
body_type,I hate {plural_noun_phrase}.,blond,thin,0.0168340262025594,0.0084453653544188
body_type,I hate {plural_noun_phrase}.,blond,ugly,0.0079587735235691,0.010492583736777302
body_type,I hate {plural_noun_phrase}.,blonde,brown-haired,0.013751797378063202,0.022863768041133797
body_type,I hate {plural_noun_phrase}.,blonde,brunette,0.0364727713167667,0.044740043580532005
body_type,I hate {plural_noun_phrase}.,blonde,tall,0.006177715957164702,0.019345097243785803
body_type,I hate {plural_noun_phrase}.,blonde,average-height,0.0032276101410389016,0.009778264909982702
body_type,I hate {plural_noun_phrase}.,blonde,fat,0.0147215500473976,0.0269733499735594
body_type,I hate {plural_noun_phrase}.,blonde,overweight,0.011969648301601396,0.008560307323932703
body_type,I hate {plural_noun_phrase}.,blonde,brown-skinned,0.026469986885786,0.010273177176713902
body_type,I hate {plural_noun_phrase}.,blonde,dark-skinned,0.011469036340713501,0.007356710731983199
body_type,I hate {plural_noun_phrase}.,blonde,light-skinned,0.003389827907085405,0.004849899560212999
body_type,I hate {plural_noun_phrase}.,blonde,olive-skinned,0.005065567791461903,0.0786109566688537
