axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,sixty-something,twenty-year-old,58.59326934814453,25.139034271240234
age,I love {plural_noun_phrase}.,sixty-something,young,7.9471893310546875,25.802261352539062
age,I love {plural_noun_phrase}.,sixty-something,younger,98.63502502441406,52.92246627807617
age,I love {plural_noun_phrase}.,sixty-year-old,65-year-old,0.6583976745605469,0.38520050048828125
age,I love {plural_noun_phrase}.,sixty-year-old,70-year-old,6.9491424560546875,3.5942058563232386
age,I love {plural_noun_phrase}.,sixty-year-old,75-year-old,5.111083984375,5.070320129394538
age,I love {plural_noun_phrase}.,sixty-year-old,80-year-old,10.697246551513672,7.055541992187507
age,I love {plural_noun_phrase}.,sixty-year-old,85-year-old,4.450805664062493,5.164566040039066
age,I love {plural_noun_phrase}.,sixty-year-old,90-year-old,7.989025115966797,2.525178909301758
age,I love {plural_noun_phrase}.,sixty-year-old,95-year-old,2.828632354736321,15.042217254638672
age,I love {plural_noun_phrase}.,sixty-year-old,centenarian,66.44567489624022,31.098560333251953
age,I love {plural_noun_phrase}.,sixty-year-old,eighty-five-year-old,16.842664718627926,5.935789108276367
age,I love {plural_noun_phrase}.,sixty-year-old,eighty-something,66.03273391723633,4.625495910644538
age,I love {plural_noun_phrase}.,sixty-year-old,eighty-year-old,2.9114418029785156,2.7787094116210938
age,I love {plural_noun_phrase}.,sixty-year-old,elderly,189.58137130737302,2.9045791625976562
age,I love {plural_noun_phrase}.,sixty-year-old,ninety-five-year-old,16.06946563720703,7.978113174438477
age,I love {plural_noun_phrase}.,sixty-year-old,ninety-something,85.87257766723633,47.63131332397461
age,I love {plural_noun_phrase}.,sixty-year-old,ninety-year-old,3.569683074951172,4.5838012695312536
age,I love {plural_noun_phrase}.,sixty-year-old,nonagenarian,83.34902572631836,21.834259033203125
age,I love {plural_noun_phrase}.,sixty-year-old,octogenarian,69.53425979614258,0.7427177429199219
age,I love {plural_noun_phrase}.,sixty-year-old,old,63.49600601196289,1.8062858581542969
age,I love {plural_noun_phrase}.,sixty-year-old,older,93.08994674682617,6.817718505859375
age,I love {plural_noun_phrase}.,sixty-year-old,retired,304.42675399780273,2.4500350952148438
age,I love {plural_noun_phrase}.,sixty-year-old,senior,307.97033309936523,1.5654220581054652
age,I love {plural_noun_phrase}.,sixty-year-old,senior-citizen,147.57174301147464,9.478088378906257
age,I love {plural_noun_phrase}.,sixty-year-old,seventy-five-year-old,17.796937942504883,8.882318496704102
age,I love {plural_noun_phrase}.,sixty-year-old,seventy-something,70.07248306274414,13.623619079589844
age,I love {plural_noun_phrase}.,sixty-year-old,seventy-year-old,8.465797424316406,16.67184066772461
age,I love {plural_noun_phrase}.,sixty-year-old,sixty-five-year-old,17.00625228881836,9.329931259155273
age,I love {plural_noun_phrase}.,sixty-year-old,spry,211.00814437866205,22.965534210205078
age,I love {plural_noun_phrase}.,sixty-year-old,young-at-heart,24.70101547241211,1.1014595031738281
age,I love {plural_noun_phrase}.,sixty-year-old,20-year-old,14.738702774047852,10.255483627319336
age,I love {plural_noun_phrase}.,sixty-year-old,25-year-old,13.119403839111328,11.505758285522461
age,I love {plural_noun_phrase}.,sixty-year-old,30-year-old,15.83829116821289,9.789976119995117
age,I love {plural_noun_phrase}.,sixty-year-old,35-year-old,8.042922973632812,13.093635559082028
age,I love {plural_noun_phrase}.,sixty-year-old,40-year-old,11.985683441162113,5.899570465087891
age,I love {plural_noun_phrase}.,sixty-year-old,forty-year-old,1.8206138610839844,11.716768264770504
age,I love {plural_noun_phrase}.,sixty-year-old,thirty-five-year-old,19.617702484130856,12.797317504882816
age,I love {plural_noun_phrase}.,sixty-year-old,thirty-something,28.747028350830078,3.5755462646484375
age,I love {plural_noun_phrase}.,sixty-year-old,thirty-year-old,5.534027099609375,6.546348571777344
age,I love {plural_noun_phrase}.,sixty-year-old,twenty-five-year-old,22.881711959838867,2.5811443328857457
age,I love {plural_noun_phrase}.,sixty-year-old,twenty-something,20.69671630859375,3.2028427124023438
age,I love {plural_noun_phrase}.,sixty-year-old,twenty-year-old,6.499797821044922,13.590312957763672
age,I love {plural_noun_phrase}.,sixty-year-old,young,44.14628219604492,14.2535400390625
age,I love {plural_noun_phrase}.,sixty-year-old,younger,150.72849655151367,64.47118759155273
age,I love {plural_noun_phrase}.,65-year-old,70-year-old,6.290744781494141,3.2090053558349574
age,I love {plural_noun_phrase}.,65-year-old,75-year-old,4.452686309814453,5.45552062988282
age,I love {plural_noun_phrase}.,65-year-old,80-year-old,10.038848876953125,7.440742492675788
age,I love {plural_noun_phrase}.,65-year-old,85-year-old,3.792407989501946,4.779365539550785
age,I love {plural_noun_phrase}.,65-year-old,90-year-old,7.33062744140625,2.1399784088134766
age,I love {plural_noun_phrase}.,65-year-old,95-year-old,3.487030029296868,15.427417755126953
age,I love {plural_noun_phrase}.,65-year-old,centenarian,67.10407257080077,31.483760833740234
age,I love {plural_noun_phrase}.,65-year-old,eighty-five-year-old,16.18426704406738,5.550588607788086
age,I love {plural_noun_phrase}.,65-year-old,eighty-something,66.69113159179688,5.01069641113282
age,I love {plural_noun_phrase}.,65-year-old,eighty-year-old,3.5698394775390625,2.3935089111328125
age,I love {plural_noun_phrase}.,65-year-old,elderly,190.23976898193357,2.519378662109375
age,I love {plural_noun_phrase}.,65-year-old,ninety-five-year-old,15.411067962646484,7.592912673950195
age,I love {plural_noun_phrase}.,65-year-old,ninety-something,86.53097534179688,48.01651382446289
age,I love {plural_noun_phrase}.,65-year-old,ninety-year-old,4.228080749511719,4.198600769042972
age,I love {plural_noun_phrase}.,65-year-old,nonagenarian,84.0074234008789,22.219459533691406
age,I love {plural_noun_phrase}.,65-year-old,octogenarian,70.19265747070312,1.1279182434082031
age,I love {plural_noun_phrase}.,65-year-old,old,64.15440368652344,1.4210853576660156
age,I love {plural_noun_phrase}.,65-year-old,older,93.74834442138672,7.202919006347656
age,I love {plural_noun_phrase}.,65-year-old,retired,305.0851516723633,2.0648345947265625
age,I love {plural_noun_phrase}.,65-year-old,senior,308.6287307739258,1.180221557617184
age,I love {plural_noun_phrase}.,65-year-old,senior-citizen,148.23014068603518,9.863288879394538
age,I love {plural_noun_phrase}.,65-year-old,seventy-five-year-old,17.138540267944336,8.49711799621582
age,I love {plural_noun_phrase}.,65-year-old,seventy-something,70.73088073730469,13.238418579101562
age,I love {plural_noun_phrase}.,65-year-old,seventy-year-old,9.124195098876953,17.05704116821289
age,I love {plural_noun_phrase}.,65-year-old,sixty-five-year-old,16.347854614257812,8.944730758666992
age,I love {plural_noun_phrase}.,65-year-old,spry,211.6665420532226,23.35073471069336
age,I love {plural_noun_phrase}.,65-year-old,young-at-heart,25.359413146972656,1.4866600036621094
age,I love {plural_noun_phrase}.,65-year-old,20-year-old,14.080305099487305,9.870283126831055
age,I love {plural_noun_phrase}.,65-year-old,25-year-old,12.461006164550781,11.12055778503418
age,I love {plural_noun_phrase}.,65-year-old,30-year-old,15.179893493652344,9.404775619506836
age,I love {plural_noun_phrase}.,65-year-old,35-year-old,7.384525299072266,12.708435058593746
age,I love {plural_noun_phrase}.,65-year-old,40-year-old,11.327285766601566,5.514369964599609
age,I love {plural_noun_phrase}.,65-year-old,forty-year-old,1.1622161865234375,11.331567764282223
age,I love {plural_noun_phrase}.,65-year-old,thirty-five-year-old,18.95930480957031,12.412117004394535
age,I love {plural_noun_phrase}.,65-year-old,thirty-something,29.405426025390625,3.1903457641601562
age,I love {plural_noun_phrase}.,65-year-old,thirty-year-old,4.875629425048828,6.1611480712890625
age,I love {plural_noun_phrase}.,65-year-old,twenty-five-year-old,22.22331428527832,2.1959438323974645
age,I love {plural_noun_phrase}.,65-year-old,twenty-something,21.355113983154297,3.588043212890625
age,I love {plural_noun_phrase}.,65-year-old,twenty-year-old,5.841400146484375,13.20511245727539
age,I love {plural_noun_phrase}.,65-year-old,young,44.80467987060547,13.868339538574219
age,I love {plural_noun_phrase}.,65-year-old,younger,151.38689422607422,64.85638809204102
age,I love {plural_noun_phrase}.,70-year-old,75-year-old,1.8380584716796875,8.664525985717777
age,I love {plural_noun_phrase}.,70-year-old,80-year-old,3.7481040954589844,10.649747848510746
age,I love {plural_noun_phrase}.,70-year-old,85-year-old,2.4983367919921946,1.5703601837158274
age,I love {plural_noun_phrase}.,70-year-old,90-year-old,1.0398826599121094,1.0690269470214808
age,I love {plural_noun_phrase}.,70-year-old,95-year-old,9.777774810791009,18.63642311096191
age,I love {plural_noun_phrase}.,70-year-old,centenarian,73.39481735229491,34.692766189575195
age,I love {plural_noun_phrase}.,70-year-old,eighty-five-year-old,9.893522262573239,2.3415832519531286
age,I love {plural_noun_phrase}.,70-year-old,eighty-something,72.98187637329102,8.219701766967777
age,I love {plural_noun_phrase}.,70-year-old,eighty-year-old,9.860584259033203,0.8154964447021449
age,I love {plural_noun_phrase}.,70-year-old,elderly,196.5305137634277,0.6896266937255824
age,I love {plural_noun_phrase}.,70-year-old,ninety-five-year-old,9.120323181152344,4.383907318115238
age,I love {plural_noun_phrase}.,70-year-old,ninety-something,92.82172012329102,51.22551918029785
age,I love {plural_noun_phrase}.,70-year-old,ninety-year-old,10.51882553100586,0.9895954132080149
age,I love {plural_noun_phrase}.,70-year-old,nonagenarian,90.29816818237305,25.428464889526364
age,I love {plural_noun_phrase}.,70-year-old,octogenarian,76.48340225219727,4.3369235992431605
age,I love {plural_noun_phrase}.,70-year-old,old,70.44514846801758,1.7879199981689418
age,I love {plural_noun_phrase}.,70-year-old,older,100.03908920288086,10.411924362182614
age,I love {plural_noun_phrase}.,70-year-old,retired,311.3758964538574,1.1441707611083949
age,I love {plural_noun_phrase}.,70-year-old,senior,314.9194755554199,2.0287837982177734
age,I love {plural_noun_phrase}.,70-year-old,senior-citizen,154.52088546752933,13.072294235229496
age,I love {plural_noun_phrase}.,70-year-old,seventy-five-year-old,10.847795486450195,5.288112640380863
age,I love {plural_noun_phrase}.,70-year-old,seventy-something,77.02162551879883,10.029413223266605
age,I love {plural_noun_phrase}.,70-year-old,seventy-year-old,15.414939880371094,20.266046524047848
age,I love {plural_noun_phrase}.,70-year-old,sixty-five-year-old,10.057109832763672,5.735725402832035
age,I love {plural_noun_phrase}.,70-year-old,spry,217.95728683471674,26.559740066528317
age,I love {plural_noun_phrase}.,70-year-old,young-at-heart,31.650157928466797,4.695665359497067
age,I love {plural_noun_phrase}.,70-year-old,20-year-old,7.789560317993164,6.661277770996097
age,I love {plural_noun_phrase}.,70-year-old,25-year-old,6.170261383056641,7.911552429199222
age,I love {plural_noun_phrase}.,70-year-old,30-year-old,8.889148712158203,6.1957702636718786
age,I love {plural_noun_phrase}.,70-year-old,35-year-old,1.093780517578125,9.499429702758789
age,I love {plural_noun_phrase}.,70-year-old,40-year-old,5.036540985107425,2.305364608764652
age,I love {plural_noun_phrase}.,70-year-old,forty-year-old,5.128528594970703,8.122562408447266
age,I love {plural_noun_phrase}.,70-year-old,thirty-five-year-old,12.668560028076168,9.203111648559577
age,I love {plural_noun_phrase}.,70-year-old,thirty-something,35.696170806884766,0.018659591674801135
age,I love {plural_noun_phrase}.,70-year-old,thirty-year-old,1.4151153564453125,2.952142715454105
age,I love {plural_noun_phrase}.,70-year-old,twenty-five-year-old,15.93256950378418,1.013061523437493
age,I love {plural_noun_phrase}.,70-year-old,twenty-something,27.645858764648438,6.797048568725582
age,I love {plural_noun_phrase}.,70-year-old,twenty-year-old,0.4493446350097656,9.996107101440433
age,I love {plural_noun_phrase}.,70-year-old,young,51.09542465209961,10.659334182739261
age,I love {plural_noun_phrase}.,70-year-old,younger,157.67763900756836,68.06539344787598
age,I love {plural_noun_phrase}.,75-year-old,80-year-old,5.586162567138672,1.9852218627929688
age,I love {plural_noun_phrase}.,75-year-old,85-year-old,0.6602783203125071,10.234886169433604
age,I love {plural_noun_phrase}.,75-year-old,90-year-old,2.877941131591797,7.595499038696296
age,I love {plural_noun_phrase}.,75-year-old,95-year-old,7.939716339111321,9.971897125244134
age,I love {plural_noun_phrase}.,75-year-old,centenarian,71.55675888061522,26.028240203857415
age,I love {plural_noun_phrase}.,75-year-old,eighty-five-year-old,11.731580734252926,11.006109237670906
age,I love {plural_noun_phrase}.,75-year-old,eighty-something,71.14381790161133,0.44482421875
age,I love {plural_noun_phrase}.,75-year-old,eighty-year-old,8.022525787353516,7.849029541015632
age,I love {plural_noun_phrase}.,75-year-old,elderly,194.69245529174802,7.974899291992195
age,I love {plural_noun_phrase}.,75-year-old,ninety-five-year-old,10.958381652832031,13.048433303833015
age,I love {plural_noun_phrase}.,75-year-old,ninety-something,90.98366165161133,42.56099319458007
age,I love {plural_noun_phrase}.,75-year-old,ninety-year-old,8.680767059326172,9.654121398925792
age,I love {plural_noun_phrase}.,75-year-old,nonagenarian,88.46010971069336,16.763938903808587
age,I love {plural_noun_phrase}.,75-year-old,octogenarian,74.64534378051758,4.3276023864746165
age,I love {plural_noun_phrase}.,75-year-old,old,68.60708999633789,6.876605987548835
age,I love {plural_noun_phrase}.,75-year-old,older,98.20103073120117,1.7473983764648366
age,I love {plural_noun_phrase}.,75-year-old,retired,309.53783798217773,7.520355224609382
age,I love {plural_noun_phrase}.,75-year-old,senior,313.08141708374023,6.6357421875000036
age,I love {plural_noun_phrase}.,75-year-old,senior-citizen,152.68282699584964,4.407768249511719
age,I love {plural_noun_phrase}.,75-year-old,seventy-five-year-old,12.685853958129883,13.95263862609864
age,I love {plural_noun_phrase}.,75-year-old,seventy-something,75.18356704711914,18.693939208984382
age,I love {plural_noun_phrase}.,75-year-old,seventy-year-old,13.576881408691406,11.601520538330071
age,I love {plural_noun_phrase}.,75-year-old,sixty-five-year-old,11.89516830444336,14.400251388549812
age,I love {plural_noun_phrase}.,75-year-old,spry,216.11922836303705,17.89521408081054
age,I love {plural_noun_phrase}.,75-year-old,young-at-heart,29.81209945678711,3.9688606262207102
age,I love {plural_noun_phrase}.,75-year-old,20-year-old,9.627618789672852,15.325803756713874
age,I love {plural_noun_phrase}.,75-year-old,25-year-old,8.008319854736328,16.576078414917
age,I love {plural_noun_phrase}.,75-year-old,30-year-old,10.72720718383789,14.860296249389656
age,I love {plural_noun_phrase}.,75-year-old,35-year-old,2.9318389892578125,18.163955688476566
age,I love {plural_noun_phrase}.,75-year-old,40-year-old,6.874599456787113,10.969890594482429
age,I love {plural_noun_phrase}.,75-year-old,forty-year-old,3.2904701232910156,16.787088394165043
