axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,teenaged,forty-five-year-old,117.09748268127441,492.2667324542999
age,I love {plural_noun_phrase}.,teenaged,forty-something,56.910621643066406,277.8111114501953
age,I love {plural_noun_phrase}.,teenaged,middle-aged,109.38452529907227,387.6771011352539
age,I love {plural_noun_phrase}.,teenaged,sixty-something,46.13066101074219,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,sixty-year-old,98.2241325378418,493.2766304016113
age,I love {plural_noun_phrase}.,teenaged,65-year-old,98.88253021240234,1912.6356201171875
age,I love {plural_noun_phrase}.,teenaged,70-year-old,105.17327499389648,3515.3477783203125
age,I love {plural_noun_phrase}.,teenaged,75-year-old,103.3352165222168,493.93894481658936
age,I love {plural_noun_phrase}.,teenaged,80-year-old,108.92137908935547,3652.5096435546875
age,I love {plural_noun_phrase}.,teenaged,85-year-old,102.6749382019043,519.9794921874999
age,I love {plural_noun_phrase}.,teenaged,90-year-old,106.2131576538086,4301.3739013671875
age,I love {plural_noun_phrase}.,teenaged,95-year-old,95.39550018310547,7251.7103271484375
age,I love {plural_noun_phrase}.,teenaged,centenarian,31.778457641601577,402.51527404785156
age,I love {plural_noun_phrase}.,teenaged,eighty-five-year-old,115.06679725646973,491.5868902206421
age,I love {plural_noun_phrase}.,teenaged,eighty-something,32.19139862060547,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,eighty-year-old,95.31269073486328,482.87114334106445
age,I love {plural_noun_phrase}.,teenaged,elderly,91.35723876953122,0.0
age,I love {plural_noun_phrase}.,teenaged,ninety-five-year-old,114.29359817504883,491.8864994049072
age,I love {plural_noun_phrase}.,teenaged,ninety-something,12.351554870605469,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,ninety-year-old,94.65444946289062,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,nonagenarian,14.875106811523438,380.2718734741211
age,I love {plural_noun_phrase}.,teenaged,octogenarian,28.68987274169922,384.5711441040039
age,I love {plural_noun_phrase}.,teenaged,old,34.728126525878906,0.0
age,I love {plural_noun_phrase}.,teenaged,older,5.134185791015625,0.0
age,I love {plural_noun_phrase}.,teenaged,retired,206.20262145996094,0.0
age,I love {plural_noun_phrase}.,teenaged,senior,209.74620056152344,165.56997680664062
age,I love {plural_noun_phrase}.,teenaged,senior-citizen,49.34761047363284,2890.4459228515625
age,I love {plural_noun_phrase}.,teenaged,seventy-five-year-old,116.02107048034668,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,seventy-something,28.151649475097656,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,seventy-year-old,89.75833511352539,0.0
age,I love {plural_noun_phrase}.,teenaged,sixty-five-year-old,115.23038482666016,492.44854259490967
age,I love {plural_noun_phrase}.,teenaged,spry,112.78401184082026,0.0
age,I love {plural_noun_phrase}.,teenaged,young-at-heart,73.52311706542969,164.3037109375
age,I love {plural_noun_phrase}.,teenaged,20-year-old,112.96283531188965,3779.7288818359375
age,I love {plural_noun_phrase}.,teenaged,25-year-old,111.34353637695312,2956.7093505859375
age,I love {plural_noun_phrase}.,teenaged,30-year-old,114.06242370605469,3441.5362548828125
age,I love {plural_noun_phrase}.,teenaged,35-year-old,106.26705551147461,3890.6214599609375
age,I love {plural_noun_phrase}.,teenaged,40-year-old,110.2098159790039,3021.3673095703125
age,I love {plural_noun_phrase}.,teenaged,forty-year-old,100.04474639892578,493.0400290489197
age,I love {plural_noun_phrase}.,teenaged,thirty-five-year-old,117.84183502197266,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,thirty-something,69.47710418701172,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,thirty-year-old,103.75815963745117,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,twenty-five-year-old,121.10584449768066,492.18532276153564
age,I love {plural_noun_phrase}.,teenaged,twenty-something,77.52741622924805,430.0878601074219
age,I love {plural_noun_phrase}.,teenaged,twenty-year-old,104.72393035888672,7458.3177490234375
age,I love {plural_noun_phrase}.,teenaged,young,54.077850341796875,0.0
age,I love {plural_noun_phrase}.,teenaged,younger,52.504364013671875,366.4980773925781
age,I love {plural_noun_phrase}.,45-year-old,50-year-old,5.42950439453125,67.28253960609436
age,I love {plural_noun_phrase}.,45-year-old,55-year-old,2.346851348876946,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,60-year-old,4.229087829589844,78.31336998939514
age,I love {plural_noun_phrase}.,45-year-old,fifty-five-year-old,15.633577346801758,0.6734890937805176
age,I love {plural_noun_phrase}.,45-year-old,fifty-something,44.52191162109375,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,fifty-year-old,0.0885009765625,13.378044366836548
age,I love {plural_noun_phrase}.,45-year-old,forty-five-year-old,16.813356399536133,0.2310247421264644
age,I love {plural_noun_phrase}.,45-year-old,forty-something,43.373504638671875,214.68664574623108
age,I love {plural_noun_phrase}.,45-year-old,middle-aged,9.100399017333984,104.82065606117249
age,I love {plural_noun_phrase}.,45-year-old,sixty-something,54.153465270996094,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,sixty-year-old,2.0599937438964844,0.7788732051849365
age,I love {plural_noun_phrase}.,45-year-old,65-year-old,1.4015960693359375,2405.133377313614
age,I love {plural_noun_phrase}.,45-year-old,70-year-old,4.889148712158203,4007.845535516739
age,I love {plural_noun_phrase}.,45-year-old,75-year-old,3.0510902404785156,1.441187620162964
age,I love {plural_noun_phrase}.,45-year-old,80-year-old,8.637252807617188,4145.007400751114
age,I love {plural_noun_phrase}.,45-year-old,85-year-old,2.3908119201660085,1012.4772493839263
age,I love {plural_noun_phrase}.,45-year-old,90-year-old,5.9290313720703125,4793.871658563614
age,I love {plural_noun_phrase}.,45-year-old,95-year-old,4.888626098632805,7744.208084344864
age,I love {plural_noun_phrase}.,45-year-old,centenarian,68.5056686401367,89.98248314857483
age,I love {plural_noun_phrase}.,45-year-old,eighty-five-year-old,14.782670974731442,0.9108669757843018
age,I love {plural_noun_phrase}.,45-year-old,eighty-something,68.09272766113281,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,eighty-year-old,4.971435546875,9.62661385536194
age,I love {plural_noun_phrase}.,45-year-old,elderly,191.6413650512695,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,ninety-five-year-old,14.009471893310547,0.6112577915191646
age,I love {plural_noun_phrase}.,45-year-old,ninety-something,87.93257141113281,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,ninety-year-old,5.629676818847656,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,nonagenarian,85.40901947021484,112.2258837223053
age,I love {plural_noun_phrase}.,45-year-old,octogenarian,71.59425354003906,107.92661309242249
age,I love {plural_noun_phrase}.,45-year-old,old,65.55599975585938,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,older,95.14994049072266,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,retired,306.4867477416992,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,senior,310.0303268432617,326.92778038978577
age,I love {plural_noun_phrase}.,45-year-old,senior-citizen,149.63173675537112,3382.943680047989
age,I love {plural_noun_phrase}.,45-year-old,seventy-five-year-old,15.736944198608398,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,seventy-something,72.13247680664062,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,seventy-year-old,10.52579116821289,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,sixty-five-year-old,14.946258544921875,0.04921460151672363
age,I love {plural_noun_phrase}.,45-year-old,spry,213.06813812255854,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,young-at-heart,26.761009216308594,328.1940462589264
age,I love {plural_noun_phrase}.,45-year-old,20-year-old,12.678709030151367,4272.226639032364
age,I love {plural_noun_phrase}.,45-year-old,25-year-old,11.059410095214844,3449.207107782364
age,I love {plural_noun_phrase}.,45-year-old,30-year-old,13.778297424316406,3934.034012079239
age,I love {plural_noun_phrase}.,45-year-old,35-year-old,5.982929229736328,4383.119217157364
age,I love {plural_noun_phrase}.,45-year-old,40-year-old,9.925689697265629,3513.865066766739
age,I love {plural_noun_phrase}.,45-year-old,forty-year-old,0.2393798828125,0.5422718524932861
age,I love {plural_noun_phrase}.,45-year-old,thirty-five-year-old,17.55770874023437,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,thirty-something,30.807022094726562,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,thirty-year-old,3.4740333557128906,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,twenty-five-year-old,20.821718215942383,0.31243443489074707
age,I love {plural_noun_phrase}.,45-year-old,twenty-something,22.756710052490234,62.40989708900452
age,I love {plural_noun_phrase}.,45-year-old,twenty-year-old,4.4398040771484375,7950.815506219864
age,I love {plural_noun_phrase}.,45-year-old,young,46.206275939941406,492.4977571964264
age,I love {plural_noun_phrase}.,45-year-old,younger,152.78849029541016,125.99967980384827
age,I love {plural_noun_phrase}.,50-year-old,55-year-old,7.776355743408196,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,60-year-old,1.2004165649414062,11.030830383300781
age,I love {plural_noun_phrase}.,50-year-old,fifty-five-year-old,10.204072952270508,67.95602869987488
age,I love {plural_noun_phrase}.,50-year-old,fifty-something,49.951416015625,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,fifty-year-old,5.51800537109375,53.90449523925781
age,I love {plural_noun_phrase}.,50-year-old,forty-five-year-old,11.383852005004883,67.0515148639679
age,I love {plural_noun_phrase}.,50-year-old,forty-something,48.803009033203125,147.40410614013672
age,I love {plural_noun_phrase}.,50-year-old,middle-aged,3.6708946228027344,37.538116455078125
age,I love {plural_noun_phrase}.,50-year-old,sixty-something,59.582969665527344,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,sixty-year-old,7.489498138427734,68.0614128112793
age,I love {plural_noun_phrase}.,50-year-old,65-year-old,6.8311004638671875,2337.8508377075195
age,I love {plural_noun_phrase}.,50-year-old,70-year-old,0.5403556823730469,3940.5629959106445
age,I love {plural_noun_phrase}.,50-year-old,75-year-old,2.3784141540527344,68.72372722625732
age,I love {plural_noun_phrase}.,50-year-old,80-year-old,3.2077484130859375,4077.7248611450195
age,I love {plural_noun_phrase}.,50-year-old,85-year-old,3.0386924743652415,945.1947097778319
age,I love {plural_noun_phrase}.,50-year-old,90-year-old,0.4995269775390625,4726.5891189575195
age,I love {plural_noun_phrase}.,50-year-old,95-year-old,10.318130493164055,7676.9255447387695
age,I love {plural_noun_phrase}.,50-year-old,centenarian,73.93517303466795,22.69994354248047
age,I love {plural_noun_phrase}.,50-year-old,eighty-five-year-old,9.353166580200192,66.37167263031006
age,I love {plural_noun_phrase}.,50-year-old,eighty-something,73.52223205566406,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,eighty-year-old,10.40093994140625,57.65592575073242
age,I love {plural_noun_phrase}.,50-year-old,elderly,197.07086944580075,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,ninety-five-year-old,8.579967498779297,66.6712818145752
age,I love {plural_noun_phrase}.,50-year-old,ninety-something,93.36207580566406,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,ninety-year-old,11.059181213378906,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,nonagenarian,90.8385238647461,44.94334411621094
age,I love {plural_noun_phrase}.,50-year-old,octogenarian,77.02375793457031,40.644073486328125
age,I love {plural_noun_phrase}.,50-year-old,old,70.98550415039062,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,older,100.5794448852539,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,retired,311.91625213623047,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,senior,315.45983123779297,259.6452407836914
age,I love {plural_noun_phrase}.,50-year-old,senior-citizen,155.06124114990237,3315.6611404418945
age,I love {plural_noun_phrase}.,50-year-old,seventy-five-year-old,10.307439804077148,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,seventy-something,77.56198120117188,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,seventy-year-old,15.95529556274414,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,sixty-five-year-old,9.516754150390625,67.23332500457764
age,I love {plural_noun_phrase}.,50-year-old,spry,218.4976425170898,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,young-at-heart,32.190513610839844,260.91150665283203
age,I love {plural_noun_phrase}.,50-year-old,20-year-old,7.249204635620117,4204.9440994262695
age,I love {plural_noun_phrase}.,50-year-old,25-year-old,5.629905700683594,3381.9245681762695
age,I love {plural_noun_phrase}.,50-year-old,30-year-old,8.348793029785156,3866.7514724731445
age,I love {plural_noun_phrase}.,50-year-old,35-year-old,0.5534248352050781,4315.8366775512695
age,I love {plural_noun_phrase}.,50-year-old,40-year-old,4.4961853027343786,3446.5825271606445
age,I love {plural_noun_phrase}.,50-year-old,forty-year-old,5.66888427734375,67.82481145858765
age,I love {plural_noun_phrase}.,50-year-old,thirty-five-year-old,12.128204345703121,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,thirty-something,36.23652648925781,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,thirty-year-old,1.9554710388183594,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,twenty-five-year-old,15.392213821411133,66.97010517120361
age,I love {plural_noun_phrase}.,50-year-old,twenty-something,28.186214447021484,4.872642517089844
age,I love {plural_noun_phrase}.,50-year-old,twenty-year-old,0.9897003173828125,7883.5329666137695
age,I love {plural_noun_phrase}.,50-year-old,young,51.635780334472656,425.21521759033203
age,I love {plural_noun_phrase}.,50-year-old,younger,158.2179946899414,58.717140197753906
age,I love {plural_noun_phrase}.,55-year-old,60-year-old,6.57593917846679,414.18438720703125
age,I love {plural_noun_phrase}.,55-year-old,fifty-five-year-old,17.980428695678704,493.1712462902069
age,I love {plural_noun_phrase}.,55-year-old,fifty-something,42.175060272216804,430.0878601074219
age,I love {plural_noun_phrase}.,55-year-old,fifty-year-old,2.258350372314446,479.11971282958984
age,I love {plural_noun_phrase}.,55-year-old,forty-five-year-old,19.16020774841308,492.2667324542999
age,I love {plural_noun_phrase}.,55-year-old,forty-something,41.02665328979493,277.8111114501953
age,I love {plural_noun_phrase}.,55-year-old,middle-aged,11.44725036621093,387.6771011352539
age,I love {plural_noun_phrase}.,55-year-old,sixty-something,51.80661392211915,430.0878601074219
age,I love {plural_noun_phrase}.,55-year-old,sixty-year-old,0.28685760498046164,493.2766304016113
age,I love {plural_noun_phrase}.,55-year-old,65-year-old,0.9452552795410085,1912.6356201171875
age,I love {plural_noun_phrase}.,55-year-old,70-year-old,7.236000061035149,3515.3477783203125
age,I love {plural_noun_phrase}.,55-year-old,75-year-old,5.397941589355462,493.93894481658936
age,I love {plural_noun_phrase}.,55-year-old,80-year-old,10.984104156494134,3652.5096435546875
